230.0, 591.0
278.1860465116279, 362.25581395348837
287.8378378378378, 551.7027027027027
296.3207547169811, 643.3584905660377
325.47058823529414, 579.4313725490196
332.5, 561.0
358.6551724137931, 852.7241379310345
371.41379310344826, 572.2931034482758
373.61538461538464, 419.75
420.3965517241379, 317.6034482758621
424.4230769230769, 776.25
429.1194029850746, 475.02985074626866
444.6304347826087, 788.1086956521739
444.0, 384.0
450.0, 573.0
452.344262295082, 519.1475409836065
456.1454545454545, 611.2
455.5135135135135, 770.8378378378378
459.8, 521.8
471.5272727272727, 295.43636363636364
470.1818181818182, 416.030303030303
471.0, 761.0
473.8333333333333, 652.2777777777778
480.0, 596.0
486.2586206896552, 343.63793103448273
485.1525423728813, 511.1525423728813
485.5, 441.5
498.2142857142857, 635.6428571428571
502.7894736842105, 499.5263157894737
506.73214285714283, 371.07142857142856
507.3888888888889, 456.6111111111111
507.4, 686.25
508.5, 669.0
509.35135135135135, 833.6756756756756
510.0, 415.0
513.4285714285714, 655.0
519.6111111111111, 373.6111111111111
521.0, 565.0
528.8644067796611, 573.7796610169491
531.22, 722.84
547.6111111111111, 525.7592592592592
547.5, 665.2941176470588
550.0, 244.0
551.3, 674.525
555.2321428571429, 707.3928571428571
556.0, 847.0
563.9130434782609, 805.0217391304348
565.5, 816.0
567.6086956521739, 515.804347826087
568.9642857142857, 834.25
575.5, 743.0
581.6333333333333, 436.3666666666667
591.3695652173913, 927.8913043478261
603.0, 303.5
606.5573770491803, 847.7049180327868
609.8571428571429, 529.2063492063492
612.125, 384.3333333333333
612.8888888888889, 412.48148148148147
616.2727272727273, 369.5
618.0, 502.5
619.8333333333334, 869.4833333333333
621.8923076923077, 1129.923076923077
623.2142857142857, 726.3571428571429
624.2142857142857, 806.3571428571429
640.3939393939394, 476.4848484848485
643.2820512820513, 258.53846153846155
644.68, 791.2266666666667
651.5223880597015, 1052.4328358208954
656.421052631579, 769.4078947368421
656.1372549019608, 1147.9411764705883
660.5, 576.0
669.0625, 558.875
681.2413793103449, 769.6896551724138
691.8876404494382, 774.5168539325842
708.0, 730.1363636363636
713.6333333333333, 721.3666666666667
725.24, 669.32
737.0, 780.8636363636364
795.0, 193.5
795.2857142857143, 646.5
809.2564102564103, 404.56410256410254
831.7857142857143, 94.5
833.3965517241379, 185.39655172413794
837.5294117647059, 311.4313725490196
868.4736842105264, 405.0701754385965
874.0, 354.5
887.5, 573.7916666666666
922.2765957446809, 606.468085106383
927.1666666666666, 378.8611111111111
969.7954545454545, 466.34090909090907
983.4363636363636, 490.74545454545455
1017.4, 287.51428571428573
