333.6333333333333, 667.6333333333333
355.5, 651.5
399.5, 677.7857142857143
403.38709677419354, 668.741935483871
412.37704918032784, 663.2786885245902
426.89130434782606, 393.3695652173913
436.325, 585.975
440.0, 769.3
466.5581395348837, 450.1162790697674
474.2758620689655, 871.6551724137931
482.76, 665.32
485.875, 675.625
491.54716981132077, 653.1132075471698
498.94117647058823, 929.5490196078431
504.1621621621622, 100.70270270270271
509.8666666666667, 712.4666666666667
526.8611111111111, 492.6111111111111
582.5, 600.0
594.3703703703703, 604.0
653.7727272727273, 509.59090909090907
699.2631578947369, 524.0526315789474
721.4411764705883, 395.2647058823529
727.1515151515151, 516.3030303030303
791.8913043478261, 916.6304347826087
825.4285714285714, 2.4285714285714284
869.1578947368421, 754.8421052631579
902.5, 653.078947368421
934.025, 616.675
940.5, 623.0
