343.1578947368421, 809.8421052631579
360.12820512820514, 218.82051282051282
358.65384615384613, 799.3461538461538
363.8953488372093, 209.63953488372093
399.2, 636.8
426.5806451612903, 482.4516129032258
435.6744186046512, 676.8139534883721
437.5, 588.2
447.3888888888889, 490.8666666666667
451.2142857142857, 711.5
482.0, 766.875
485.2105263157895, 854.8947368421053
487.3181818181818, 626.2045454545455
486.5, 820.0
488.375, 757.84375
496.5, 638.4285714285714
496.8421052631579, 623.8421052631579
503.5, 877.7272727272727
504.5, 646.5
509.10714285714283, 518.2857142857143
510.0, 390.5
510.0, 398.0
510.0, 408.0
510.0, 864.5
516.32, 525.98
513.3225806451613, 640.5806451612904
514.2142857142857, 685.5
514.2857142857143, 845.6190476190476
524.1666666666666, 679.2777777777778
534.875, 721.6666666666666
552.0, 547.0
567.5, 568.5
570.3666666666667, 514.3666666666667
572.5, 804.0
573.7857142857143, 778.3571428571429
575.7333333333333, 797.1111111111111
577.0, 656.0
579.5, 520.695652173913
599.0, 588.0
597.5, 609.5
602.5882352941177, 804.1470588235294
613.6666666666666, 716.875
622.1, 673.62
622.0, 513.5
627.953125, 557.28125
636.0, 760.5
646.4, 709.9714285714285
648.6805555555555, 622.3055555555555
655.6190476190476, 696.5238095238095
670.5333333333333, 310.77777777777777
751.5, 518.0
