198.9787234042553, 457.17021276595744
235.6764705882353, 387.61764705882354
251.72549019607843, 399.6666666666667
264.0, 124.5
364.25, 617.3846153846154
376.77358490566036, 584.4528301886793
391.42028985507244, 767.231884057971
402.35714285714283, 761.2321428571429
404.07042253521126, 432.8732394366197
426.80357142857144, 629.0535714285714
437.5, 769.5
453.87640449438203, 532.1685393258427
457.92857142857144, 654.7857142857143
463.2105263157895, 595.859649122807
466.5348837209302, 581.4418604651163
470.0, 241.22222222222223
473.4736842105263, 653.2105263157895
493.8125, 659.34375
500.2325581395349, 882.8139534883721
504.3076923076923, 799.1282051282051
514.3529411764706, 747.0
522.5, 799.5
531.6666666666666, 462.875
535.9473684210526, 479.8421052631579
548.5, 510.0
575.0, 417.75
597.5, 784.5
631.0, 411.5
634.8928571428571, 630.0
636.0, 345.0
637.6333333333333, 458.25
661.375, 640.15625
670.609756097561, 413.1951219512195
669.6842105263158, 558.5263157894736
694.3064516129032, 593.2903225806451
694.0, 342.0
695.6470588235294, 606.0
707.5681818181819, 821.3409090909091
709.3461538461538, 258.34615384615387
713.0, 273.0
720.8421052631579, 818.1578947368421
723.0, 109.5
723.3666666666667, 430.3666666666667
726.36, 364.76
729.0, 360.0
738.2142857142857, 189.64285714285714
740.0238095238095, 354.3333333333333
741.0, 42.24390243902439
747.0, 131.2439024390244
747.5, 360.2083333333333
754.258064516129, 353.258064516129
759.7027027027027, 20.10810810810811
763.5405405405405, 577.2972972972973
781.2, 430.7818181818182
778.6428571428571, 207.78571428571428
781.76, 259.36
816.0, 98.5
818.0, 129.9047619047619
818.5, 89.0
823.5, 558.0
857.5, 563.2027027027027
861.0, 281.5
873.1333333333333, 70.28888888888889
882.5, 188.5
889.8947368421053, 194.21052631578948
957.7, 417.15
1021.4761904761905, 166.71428571428572
