285.0, 478.0
347.0, 291.0
382.48148148148147, 622.1111111111111
391.3, 529.0666666666667
395.0, 623.0
399.4871794871795, 647.6666666666666
405.5, 454.2142857142857
405.27777777777777, 769.6111111111111
411.5, 565.0
431.75, 666.1590909090909
431.5, 358.7857142857143
444.5945945945946, 562.2432432432432
452.3888888888889, 572.1388888888889
454.2142857142857, 787.6428571428571
464.4024390243902, 459.8414634146341
464.05882352941177, 757.5882352941177
467.5217391304348, 808.8695652173913
474.6530612244898, 789.8775510204082
476.24, 801.32
494.575, 748.65
508.3333333333333, 533.125
509.3809523809524, 674.4761904761905
509.5, 908.8636363636364
509.8888888888889, 818.0
509.5, 831.5
510.0, 648.5
510.0, 710.5
514.0, 591.5
514.0, 686.5
522.3469387755102, 901.3469387755102
530.2045454545455, 747.6818181818181
530.4814814814815, 294.4074074074074
535.7857142857143, 558.5
545.3666666666667, 762.3666666666667
548.1363636363636, 752.7954545454545
559.741935483871, 385.61290322580646
562.2903225806451, 293.80645161290323
577.2777777777778, 653.6666666666666
592.6, 851.0
604.1470588235294, 706.3529411764706
614.6363636363636, 573.5909090909091
616.469696969697, 560.2575757575758
642.8913043478261, 716.6304347826087
646.5, 243.0
648.3695652173913, 853.1086956521739
650.5, 878.5
661.8285714285714, 817.0
674.2142857142857, 769.3571428571429
675.7241379310345, 815.6551724137931
676.969696969697, 824.4242424242424
683.2631578947369, 847.8421052631579
687.3965517241379, 230.39655172413794
721.421052631579, 76.15789473684211
724.1714285714286, 615.3142857142857
753.3666666666667, 706.6333333333333
762.6428571428571, 709.2142857142857
788.0, 1278.4444444444443
803.7380952380952, 748.2142857142857
820.09375, 630.15625
831.15, 438.3
891.5, 685.0
