121.77450980392157, 741.0980392156863
132.74418604651163, 742.2441860465116
141.75, 766.0
143.2058823529412, 741.9852941176471
151.13223140495867, 721.99173553719
155.34722222222223, 820.3194444444445
155.0, 655.8333333333334
158.7027027027027, 662.6216216216217
161.71604938271605, 813.1728395061729
160.0, 656.0
163.0, 697.0
174.22058823529412, 663.6911764705883
183.83783783783784, 641.7567567567568
186.89333333333335, 848.6266666666667
195.2, 777.12
196.72222222222223, 769.3888888888889
198.71428571428572, 845.9285714285714
208.36666666666667, 762.7444444444444
214.71428571428572, 745.2857142857143
220.43636363636364, 629.5818181818182
221.60204081632654, 913.8979591836735
227.13888888888889, 892.6111111111111
247.9245283018868, 585.3962264150944
245.5, 724.0
253.1875, 577.5
257.85714285714283, 590.3061224489796
254.0, 631.0
255.8125, 717.625
256.6666666666667, 734.4583333333334
254.0, 814.0
259.2631578947368, 923.9649122807018
261.04411764705884, 728.3382352941177
260.30434782608694, 635.7826086956521
261.03846153846155, 807.9615384615385
265.89247311827955, 627.8387096774194
269.6551724137931, 749.0114942528736
271.0098039215686, 772.0980392156863
274.5851063829787, 561.9574468085107
274.0, 916.5
281.90909090909093, 771.1363636363636
282.75, 787.3125
284.4029850746269, 599.5820895522388
286.29411764705884, 873.2941176470588
288.72222222222223, 879.0555555555555
293.16923076923075, 862.0923076923077
295.55555555555554, 633.0444444444445
302.2307692307692, 637.7692307692307
303.09615384615387, 943.0
309.1475409836066, 653.0819672131148
308.12048192771084, 994.9759036144578
306.5, 841.0
312.2142857142857, 669.6428571428571
318.0217391304348, 990.3152173913044
320.0833333333333, 662.75
323.01680672268907, 922.546218487395
328.72, 673.9
330.0, 652.0
336.75, 672.2857142857143
341.6981132075472, 827.2264150943396
351.625, 826.4444444444445
351.68, 853.12
353.8363636363636, 985.0
368.7142857142857, 700.4
371.5208333333333, 987.8541666666666
376.6621621621622, 700.8648648648649
378.9019607843137, 729.9607843137255
383.48, 691.44
389.1449275362319, 702.7101449275362
392.1904761904762, 912.8571428571429
402.375, 764.7083333333334
418.64, 749.24
430.75221238938053, 823.8318584070796
427.625, 703.125
435.64285714285717, 837.7857142857143
446.72727272727275, 794.8888888888889
461.98039215686276, 873.5490196078431
468.0, 881.0
471.54545454545456, 872.0909090909091
471.2083333333333, 886.6666666666666
477.5, 984.5
488.1764705882353, 692.3529411764706
497.1927710843373, 673.7831325301205
507.020202020202, 669.7272727272727
504.0, 886.5
525.8421052631579, 778.8421052631579
532.0, 766.0
531.918918918919, 772.4594594594595
540.7875, 911.825
548.0, 964.6470588235294
548.7857142857143, 909.7857142857143
550.8, 776.8
557.4117647058823, 1004.8655462184873
558.6382978723404, 888.3617021276596
567.3243243243244, 913.5675675675676
567.2307692307693, 926.4230769230769
580.2777777777778, 639.1666666666666
602.2142857142857, 769.3571428571429
616.4, 158.09473684210528
633.3571428571429, 771.2142857142857
642.0, 669.0
649.7530864197531, 909.8148148148148
647.3076923076923, 590.5
653.0909090909091, 765.4090909090909
652.0, 920.5
657.1142857142858, 588.5428571428571
659.9375, 797.640625
658.1904761904761, 772.952380952381
660.4, 808.44
665.9, 576.2666666666667
669.1162790697674, 586.8837209302326
680.7019230769231, 575.2307692307693
681.1388888888889, 583.6111111111111
686.0, 548.0
691.390243902439, 539.2926829268292
695.3636363636364, 910.0681818181819
704.5454545454545, 515.8701298701299
703.5952380952381, 523.8809523809524
712.6333333333333, 1028.6333333333334
713.75, 533.5
716.3571428571429, 841.2142857142857
724.6166666666667, 863.6166666666667
726.0227272727273, 557.9318181818181
728.7727272727273, 929.9659090909091
751.5, 492.60869565217394
757.0, 522.5714285714286
797.1860465116279, 520.2558139534884
843.3, 472.1
846.2777777777778, 451.3888888888889
