430.2142857142857, 504.35714285714283
433.0, 543.741935483871
438.5, 508.7857142857143
447.5, 720.6363636363636
456.75757575757575, 482.6666666666667
458.2307692307692, 587.7692307692307
464.3939393939394, 493.5151515151515
465.5, 766.0
473.23333333333335, 513.4333333333333
474.46666666666664, 657.6
480.0, 766.0
483.1111111111111, 681.0
487.3859649122807, 502.6666666666667
492.0, 679.5
497.1666666666667, 669.3666666666667
507.02150537634407, 612.2150537634409
506.8222222222222, 518.2888888888889
505.95652173913044, 492.95652173913044
509.8857142857143, 652.3428571428572
513.0, 496.0
513.8705882352941, 510.3176470588235
514.1666666666666, 681.2777777777778
525.0227272727273, 507.9318181818182
528.7738095238095, 587.2857142857143
536.8421052631579, 492.1578947368421
537.0, 692.5
545.6470588235294, 749.0
547.7857142857143, 500.5
547.5333333333333, 686.8666666666667
554.375, 686.375
559.5, 573.0
562.8030303030303, 612.939393939394
572.0645161290323, 551.1935483870968
573.1304347826087, 794.4782608695652
589.6527777777778, 433.4861111111111
601.7567567567568, 573.2162162162163
610.3235294117648, 758.3823529411765
630.3571428571429, 546.6428571428571
638.3235294117648, 508.94117647058823
637.1304347826087, 565.4565217391304
641.1111111111111, 461.0
658.1428571428571, 820.5
660.7826086956521, 607.6304347826087
678.0, 657.56
682.0, 500.4
686.6333333333333, 664.6333333333333
692.8947368421053, 495.3157894736842
717.6595744680851, 533.6595744680851
727.7857142857143, 483.35714285714283
735.3, 513.3
752.0943396226415, 939.1320754716982
769.7261904761905, 487.9404761904762
774.1388888888889, 582.3888888888889
792.625, 978.0
811.9142857142857, 545.2857142857143
824.74, 486.28
833.75, 509.75
838.0, 568.6470588235294
