57.0, 702.0
365.0, 1188.0
479.32, 799.6
494.6666666666667, 797.2857142857143
505.0, 888.8333333333334
513.0, 661.0
522.0, 668.5
526.5, 675.7272727272727
527.9166666666666, 704.6666666666666
537.6333333333333, 686.3666666666667
538.1578947368421, 734.8421052631579
566.2857142857143, 877.6190476190476
571.3571428571429, 777.2142857142857
581.3571428571429, 683.2142857142857
590.0, 720.0
590.7857142857143, 854.6428571428571
594.5, 810.0
599.3461538461538, 780.6538461538462
619.1363636363636, 671.0
620.1304347826087, 731.1304347826087
636.0188679245283, 625.2641509433962
639.6428571428571, 567.2142857142857
644.7916666666666, 693.5
645.0, 582.5
647.6538461538462, 841.6538461538462
648.0, 513.5
654.4, 682.9714285714285
667.3620689655172, 682.1551724137931
675.125, 535.3333333333334
675.5, 577.5
691.3571428571429, 652.2142857142857
696.5, 769.5
699.2142857142857, 694.5
701.0, 752.0
703.0, 670.0
702.85, 775.7
710.6111111111111, 483.27777777777777
715.0769230769231, 619.5769230769231
725.4285714285714, 765.9047619047619
731.2777777777778, 718.3888888888889
738.0, 744.5
749.475, 680.725
749.7777777777778, 669.0
752.7659574468086, 781.8723404255319
758.0, 670.1666666666666
770.3333333333334, 486.125
769.9433962264151, 624.7924528301887
769.3888888888889, 634.2777777777778
772.5185185185185, 906.2962962962963
772.1304347826087, 719.1304347826087
787.5357142857143, 778.0
791.5, 559.5
792.1212121212121, 664.030303030303
799.2727272727273, 614.5
801.5, 574.5
805.5185185185185, 694.1111111111111
807.875, 773.3333333333334
822.4150943396227, 607.6792452830189
825.3461538461538, 645.3461538461538
826.3181818181819, 692.4090909090909
829.1, 943.4
844.6, 760.9714285714285
855.8611111111111, 542.3888888888889
867.4021739130435, 816.4347826086956
866.9285714285714, 609.1785714285714
877.0, 510.0
877.9722222222222, 570.9166666666666
883.3870967741935, 708.258064516129
886.65, 552.4
892.65, 691.775
921.0, 691.0
