23.352941176470587, 579.0
44.3421052631579, 604.6052631578947
54.0, 600.2439024390244
63.666666666666664, 636.125
67.33333333333333, 611.875
69.0, 603.5897435897435
81.8913043478261, 607.6304347826087
89.15789473684211, 613.1578947368421
90.3913043478261, 662.4782608695652
104.5, 661.0
123.82222222222222, 642.6
221.0, 719.0
410.5, 1109.0
471.64814814814815, 604.574074074074
483.2, 645.9
490.64285714285717, 649.4047619047619
496.64285714285717, 677.2142857142857
498.95238095238096, 708.3809523809524
509.6111111111111, 701.7222222222222
517.311475409836, 682.2622950819672
522.8, 598.8666666666667
527.8928571428571, 800.8214285714286
528.68, 758.24
530.4705882352941, 765.3529411764706
538.1702127659574, 865.1702127659574
537.8333333333334, 645.9666666666667
537.0, 757.7916666666666
537.32, 809.08
539.7205882352941, 828.1323529411765
540.3469387755102, 685.1224489795918
545.1584158415842, 532.8811881188119
546.5862068965517, 592.2988505747127
543.3571428571429, 891.2142857142857
546.0, 832.0
548.5555555555555, 864.925925925926
548.5, 640.0
550.8472222222222, 886.4861111111111
555.2388059701492, 870.4477611940298
558.0454545454545, 665.7272727272727
559.5636363636364, 892.5636363636364
558.7741935483871, 657.0322580645161
564.9310344827586, 551.1120689655172
567.2424242424242, 629.3030303030303
560.1363636363636, 789.6363636363636
565.0, 526.88
567.4722222222222, 880.3888888888889
567.0, 537.0
569.060606060606, 682.060606060606
570.6666666666666, 576.4166666666666
573.1975308641976, 530.7530864197531
574.4130434782609, 793.2608695652174
574.8636363636364, 897.0
577.0, 509.5
577.5, 699.0
578.5769230769231, 808.3076923076923
582.3, 647.7
586.6086956521739, 540.4782608695652
587.0, 814.16
590.8333333333334, 769.7222222222222
591.625, 822.625
592.0, 891.5
596.3548387096774, 830.1935483870968
596.6111111111111, 887.7222222222222
599.7647058823529, 772.2941176470588
601.65625, 651.625
601.5, 765.5
604.7435897435897, 791.6923076923077
605.6666666666666, 567.125
607.5212765957447, 587.6914893617021
605.8636363636364, 643.0
611.7307692307693, 777.4230769230769
613.0, 797.0
617.26, 885.64
618.9, 839.4
628.8125, 649.0
626.5, 838.5
633.0, 901.5
637.2, 629.675
637.3272727272728, 925.3090909090909
636.0, 564.0
644.3389830508474, 596.0508474576271
641.875, 893.3333333333334
644.2, 529.2
645.2727272727273, 546.7727272727273
648.0, 624.1375
648.8666666666667, 607.2888888888889
651.5483870967741, 529.8064516129032
651.5238095238095, 921.0952380952381
655.4705882352941, 671.7647058823529
652.6666666666666, 818.875
655.5, 891.0
659.6144578313254, 557.5903614457832
656.2666666666667, 567.0
660.8604651162791, 655.0
658.3888888888889, 863.7222222222222
667.9739130434782, 623.4956521739131
661.1578947368421, 933.8421052631579
663.325, 830.375
667.2727272727273, 914.3636363636364
672.75, 901.9583333333334
676.5454545454545, 852.0
675.7209302325581, 639.046511627907
677.0882352941177, 782.5
675.8421052631579, 892.8421052631579
686.4444444444445, 903.6666666666666
689.82, 599.18
695.876923076923, 574.9538461538461
696.3235294117648, 765.0882352941177
709.3142857142857, 606.1857142857143
709.9473684210526, 745.3157894736842
714.3421052631579, 514.3947368421053
722.8870967741935, 558.4516129032259
723.7674418604652, 585.953488372093
726.8780487804878, 606.6585365853658
725.9090909090909, 567.7878787878788
729.6, 588.1
729.6666666666666, 616.875
737.6111111111111, 562.8611111111111
754.2, 720.8
763.7446808510638, 569.7127659574468
774.2222222222222, 679.1333333333333
782.0695652173913, 661.0782608695653
784.5940594059406, 579.0891089108911
784.0, 639.6296296296297
793.1081081081081, 607.7297297297297
791.0212765957447, 645.8510638297872
790.9069767441861, 618.6279069767442
793.0952380952381, 557.7857142857143
794.8421052631579, 590.8421052631579
799.0909090909091, 691.4848484848485
800.32, 707.24
802.4202898550725, 596.5652173913044
800.3, 628.7
804.8780487804878, 639.1219512195122
803.5, 698.5
808.3055555555555, 569.9722222222222
807.875, 617.375
812.0847457627119, 669.3898305084746
811.5, 582.0
816.2068965517242, 566.4137931034483
816.9333333333333, 597.05
815.8947368421053, 628.9473684210526
818.0434782608696, 656.304347826087
818.6111111111111, 637.5
823.0, 616.4851485148515
828.0333333333333, 652.3666666666667
829.1578947368421, 562.8421052631579
833.5, 606.5
833.0, 661.0
842.0, 592.5
847.957627118644, 654.457627118644
877.5238095238095, 684.4285714285714
884.0281690140845, 653.7887323943662
890.1153846153846, 648.6538461538462
891.3571428571429, 679.7857142857143
893.6538461538462, 672.3461538461538
905.304347826087, 687.7826086956521
931.8673469387755, 411.44897959183675
