49.0, 783.2439024390244
100.5, 164.5
114.45, 316.76666666666665
173.06896551724137, 203.55172413793105
203.9322033898305, 706.5254237288135
206.9322033898305, 472.47457627118644
207.11627906976744, 543.8837209302326
209.44642857142858, 642.3928571428571
216.86363636363637, 622.0
226.4848484848485, 958.3939393939394
233.83636363636364, 756.4181818181818
257.875, 907.3333333333334
274.7142857142857, 590.6
279.1860465116279, 842.5581395348837
291.1860465116279, 324.25581395348837
297.0, 203.0
298.1818181818182, 194.96969696969697
309.5, 769.0
313.0, 485.0
318.3939393939394, 354.4848484848485
323.8392857142857, 12.142857142857142
325.1578947368421, 989.7894736842105
327.0, 668.1363636363636
335.7241379310345, 543.3448275862069
337.0, 763.5
342.2105263157895, 385.10526315789474
344.3142857142857, 192.17142857142858
346.0, 470.0
346.5813953488372, 786.0232558139535
352.6111111111111, 190.13888888888889
358.6333333333333, 348.6333333333333
358.0, 746.0
374.0, 718.5
379.4864864864865, 1013.1351351351351
382.12820512820514, 678.8717948717949
382.8703703703704, 715.9814814814815
382.0, 309.0
382.5, 1060.5
390.3521126760563, 1039.9014084507041
385.875, 178.66666666666666
387.29411764705884, 385.5
391.27272727272725, 577.1515151515151
402.5, 1172.5
404.1320754716981, 344.64150943396226
404.325, 396.025
409.3888888888889, 155.13888888888889
409.875, 302.0625
411.32608695652175, 631.4347826086956
412.5, 290.0
425.1162790697674, 551.8837209302326
424.9111111111111, 872.7111111111111
428.6666666666667, 640.2708333333334
431.0, 1164.5
435.35714285714283, 154.78571428571428
437.875, 738.3035714285714
439.6666666666667, 569.6444444444444
445.46478873239437, 628.6760563380282
443.5853658536585, 1173.4878048780488
447.025, 618.675
447.2608695652174, 701.7246376811594
449.89130434782606, 895.6304347826087
457.28205128205127, 327.84615384615387
459.17021276595744, 1041.0212765957447
459.3333333333333, 336.875
462.8974358974359, 976.5128205128206
463.0, 569.0
469.33898305084745, 943.6610169491526
473.875, 231.66666666666666
477.12820512820514, 384.87179487179486
478.3666666666667, 222.36666666666667
481.0, 260.5
493.0, 239.0
496.6333333333333, 58.63333333333333
497.5, 679.5
500.3529411764706, 1024.0
501.6551724137931, 1040.7241379310344
504.8484848484849, 263.72727272727275
509.1578947368421, 1021.1578947368421
509.59090909090907, 315.22727272727275
516.0227272727273, 276.1363636363636
514.0, 513.6190476190476
513.3333333333334, 557.5
513.5862068965517, 626.5172413793103
513.8965517241379, 955.8275862068965
514.0, 508.0
518.0, 113.0
521.7954545454545, 682.8863636363636
522.3709677419355, 740.5967741935484
532.2424242424242, 540.2626262626262
533.0212765957447, 595.1702127659574
533.7111111111111, 823.1333333333333
539.0277777777778, 230.91666666666666
548.0, 737.5
549.0, 541.0
548.4848484848485, 1246.3939393939395
552.0, 957.5
554.675, 1210.025
558.2142857142857, 677.3571428571429
561.0, 153.5
566.825, 529.6
582.0, 342.0740740740741
582.5, 658.0
587.0232558139535, 366.4186046511628
587.1162790697674, 520.1162790697674
588.5737704918033, 1120.5081967213114
590.1578947368421, 963.8421052631579
598.1111111111111, 886.5185185185185
603.1162790697674, 419.8837209302326
611.1702127659574, 1038.0212765957447
615.936507936508, 226.76190476190476
619.0, 478.2439024390244
625.0, 969.25
627.32, 1021.0
629.5, 211.5
635.0, 1104.5
635.7948717948718, 214.0
639.1129032258065, 804.5967741935484
641.8717948717949, 627.3076923076923
652.2553191489362, 810.7021276595744
667.8571428571429, 1169.642857142857
670.8648648648649, 1142.2972972972973
678.25, 982.6153846153846
679.625, 191.15625
680.741935483871, 432.35483870967744
684.5, 868.5
689.2142857142857, 433.5
698.0217391304348, 550.0869565217391
700.7142857142857, 1106.6
727.4814814814815, 1005.1111111111111
732.0, 886.0
738.4848484848485, 435.6060606060606
792.5357142857143, 1115.857142857143
804.2142857142857, 963.6428571428571
824.5, 904.3478260869565
824.9864864864865, 1146.2432432432433
833.2439024390244, 825.0
837.9111111111112, 912.4888888888889
838.1162790697674, 1037.8837209302326
865.8421052631579, 1041.9473684210527
886.0144927536232, 901.4492753623189
889.375, 352.84375
904.9180327868852, 952.8688524590164
950.741935483871, 1194.3548387096773
974.8181818181819, 1057.2727272727273
990.030303030303, 312.8181818181818
990.0, 1250.0
