253.1875, 1126.5
253.30434782608697, 1135.7826086956522
254.0, 1112.5
431.29906542056074, 697.7943925233645
429.0, 842.5
433.125, 1003.40625
434.4594594594595, 1035.2972972972973
437.12820512820514, 834.7435897435897
435.5, 1016.0
440.9009900990099, 695.5247524752475
445.66101694915255, 1018.542372881356
448.5853658536585, 1007.3170731707318
451.7857142857143, 1001.3571428571429
455.5, 1017.0
460.8, 789.2
466.0, 793.0
468.76, 1111.64
473.8493150684931, 793.2054794520548
477.28395061728395, 865.9012345679013
480.1666666666667, 844.7222222222222
486.25, 834.8636363636364
485.6842105263158, 1009.2105263157895
488.1219512195122, 810.5853658536586
487.0, 1021.5
487.8378378378378, 720.972972972973
488.875, 988.0
497.35714285714283, 844.7857142857143
500.30555555555554, 1031.0277777777778
504.5, 1103.5
507.09090909090907, 1061.590909090909
509.22222222222223, 683.0
509.29411764705884, 780.7647058823529
509.3888888888889, 696.2777777777778
509.7931034482759, 732.551724137931
510.0, 759.5
510.0, 765.0
510.0, 810.0
510.0, 871.5
514.0, 57.5
514.5238095238095, 1049.6190476190477
513.0, 1061.0
514.0769230769231, 1072.1923076923076
517.375, 1016.15625
518.9354838709677, 912.3548387096774
520.0909090909091, 1085.5151515151515
523.375, 1053.875
531.6, 568.06
538.1730769230769, 576.8173076923077
542.7916666666666, 1056.75
559.3541666666666, 953.75
583.84, 634.58
597.7037037037037, 634.4444444444445
598.3255813953489, 846.3255813953489
600.8928571428571, 652.6071428571429
608.2203389830509, 841.4067796610169
610.7560975609756, 795.6829268292682
615.359375, 594.875
618.525, 615.45
617.625, 601.625
624.4722222222222, 632.2083333333334
627.0, 598.6470588235294
636.4722222222222, 825.75
659.710843373494, 786.5903614457832
687.5, 784.72
693.2941176470588, 764.2352941176471
724.6944444444445, 759.0277777777778
736.8039215686274, 766.2843137254902
796.0, 468.0
899.0579710144928, 174.20289855072463
